25,3.7,38,10,56
19,3.2,33,10,54
19,3.3,34,10,56
25,3.3,34,9,55
17,2.8,29,10,69
28,3.3,34,9,57
35,4,42,9,61
27,3.7,38,10,69
17,3.2,33,9,54
24,3.8,39,10,69
24,3.7,38,9,54
26,3.6,37,9,54
20,3.5,36,9,53
16,3.8,39,10,68
35,3.9,40,9,61
20,3.8,39,10,53
18,3.3,34,10,73
15,2.8,29,10,65
15,3.1,32,10,54
24,3.5,36,9,77
27,3.4,35,9,59
25,2.9,30,10,69
29,3,31,9,54
23,4,42,10,69
24,2.8,29,10,76
34,4,42,9,79
16,2.5,26,10,54
22,3.9,40,10,69
33,3.2,33,9,62
19,3.7,38,10,68
20,2.7,28,10,74
32,3.8,39,9,61
17,2.4,25,10,54
16,3.2,33,10,67
28,3.8,39,9,54
22,3.7,38,10,79
22,3.1,32,10,68
28,3.7,38,9,61
23,4,42,10,69
27,3.1,32,10,53
19,3.4,35,10,81
23,2.9,30,9,76
21,3.3,34,10,53
19,3.2,33,10,56
32,4,42,10,61
20,3.6,37,10,81
20,2.8,29,10,56
26,3.5,36,10,69
25,3.7,38,9,54
22,3.2,33,10,69
16,3.3,34,9,69
24,3.9,40,10,52
24,3.6,37,10,61
23,3.4,35,10,54
33,3.8,39,10,54
23,3,31,10,70
28,3.4,35,9,65
17,3.2,33,10,58
17,2.8,29,9,64
25,3.3,34,9,69
17,3.4,35,10,57
26,3.3,34,10,61
19,3,31,10,63
28,3.9,40,10,54
15,3,31,10,81
17,3,31,10,54
21,3.1,32,10,79
20,3.9,40,10,79
26,2.5,26,10,53
23,3.4,35,10,60
21,3,31,9,69
18,4,42,9,53
22,3.6,37,9,54
25,3.9,40,10,52
17,3.8,39,10,62
16,3.8,39,10,69
21,3.5,36,10,53
24,3.9,40,10,60
18,3.8,39,10,51
22,3.3,34,10,70
32,3.2,33,10,56
17,2.2,23,9,69
22,3.9,40,9,79
34,3.5,36,10,69
23,3.7,38,10,59
21,2.8,29,10,54
18,3.8,39,9,65
32,4,42,9,81
28,4,42,10,54
15,3.5,36,10,57
24,4,42,10,61
25,3.3,34,10,65
21,2.5,26,9,54
19,3.6,37,9,58
31,3.9,40,9,61
16,3.5,36,9,53
17,2.7,28,10,60
17,3.4,35,9,74
18,3.5,36,10,68
21,3.1,32,10,79
27,3.4,35,10,82
33,4,42,10,75
21,3.5,36,10,56
24,2.8,29,10,63
26,3.3,34,10,61
32,3.9,40,9,74
22,3.5,36,10,61
18,3.2,33,9,68
25,3,31,10,54
23,4,42,9,69
22,3.7,38,10,53
24,3.9,40,10,53
14,3.7,38,10,62
35,4,42,10,61
25,3.2,33,10,54
26,3.7,38,9,68
27,3.5,36,10,65
17,3.8,39,9,53
20,3.9,40,9,69
13,3.5,36,10,79
27,3.7,38,10,53
16,3.5,36,10,56
21,3.4,35,9,60
28,4,42,10,69
22,2.8,29,9,69
23,3.4,35,10,69
21,3.5,36,9,61
23,2.4,25,10,81
21,3.4,35,10,61
22,3.1,32,10,66
35,4,42,10,61
19,3,31,10,81
18,4,42,9,56
20,2.8,29,10,70
22,3.7,38,9,56
27,3.3,34,10,57
27,4,42,9,61
32,4,42,10,53
23,2.8,29,10,66
16,2.7,28,10,64
22,3,31,9,75
25,3.9,40,10,53
17,3.5,36,10,61
17,2.6,27,9,79
24,3.6,37,10,68
26,3.8,39,10,58
18,3.5,36,10,53
18,3.4,35,9,53
30,4,42,9,53
35,4,42,9,59
27,3.6,37,10,54
23,3.4,35,10,54
23,3.7,38,9,68
21,3.8,39,10,58
17,3.1,32,10,78
27,3.9,40,10,60
18,2.5,26,10,79
25,3.8,39,9,69
20,3.4,35,10,82
24,3.3,34,10,81
33,4,42,9,61
20,2.8,29,10,54
25,3.8,39,9,61
21,3.1,32,10,69
19,3.7,38,10,69
19,2.9,30,9,75
23,3.3,34,10,76
24,3,31,10,70
20,2.4,25,10,54
30,4,42,9,69
24,3.2,33,10,54
29,3.8,39,10,56
27,4,42,9,53
28,3.9,40,9,61
33,3.9,40,9,78
20,3.3,34,10,61
24,3.7,38,10,78
19,2.5,26,10,81
19,3.6,37,10,68
17,3,31,9,68
14,2.5,26,10,54
29,3.7,38,10,69
26,3.9,40,10,68
29,3.9,40,10,78
28,3.5,36,9,60
28,3.7,38,9,58
29,3.9,40,9,61
18,3.4,35,10,63
22,4,42,9,68
17,3.2,33,9,79
26,3.8,39,10,62
25,3.8,39,9,54
17,4,42,9,69
23,4,42,10,60
32,3.1,32,10,61
21,3.9,40,9,58
21,3.7,38,10,50
24,3.4,35,9,69
35,3.9,40,10,70
21,4,42,10,70
22,2.9,30,10,69
19,3.5,36,9,54
26,2.8,29,10,54
35,4,42,10,69
16,4,42,10,68
22,3.3,34,10,69
19,3.8,39,10,70
31,3.8,39,9,61
17,2.8,29,10,79
27,4,42,9,64
27,3.4,35,10,62
23,2.7,28,10,54
29,3.9,40,9,53
23,2.5,26,10,57
27,2.7,28,10,61
21,3.1,32,10,69
30,3.3,34,10,69
21,3,31,10,68
27,3.6,37,9,57
25,3.8,39,9,61
22,3.8,39,9,79
22,3.2,33,10,58
22,3,31,10,79
28,3.5,36,10,60
34,4,42,10,57
34,4,42,9,61
21,2.7,28,10,54
22,3.2,33,10,68
24,3.5,36,10,64
31,3.9,40,9,66
25,3.2,33,10,69
21,3,31,10,54
27,3.6,37,10,69
32,4,42,10,61
35,3.8,39,9,77
27,4,42,9,57
25,3,31,9,68
24,3.5,36,10,78
21,3.5,36,10,68
20,3.1,32,9,68
16,3,31,10,61
33,4,42,9,61
24,2.9,30,10,57
21,3.3,34,10,68
31,3.9,40,9,61
17,3.6,37,10,81
23,3.4,35,10,53
33,3.7,38,10,54
22,3.8,39,10,56
23,3.3,34,10,60
17,3.6,37,10,54
33,3.8,39,10,78
34,4,42,10,77
28,3,31,10,79
17,3.3,34,10,68
23,3.9,40,9,65
25,3.1,32,10,54
21,3.4,35,9,61
29,3.6,37,10,61
23,3.3,34,10,61
26,4,42,9,56
28,3.3,34,10,54
28,3.8,39,10,69
21,3.9,40,9,69
35,4,42,9,61
28,4,42,9,54
26,4,42,9,68
16,3.9,40,9,55
33,3.9,40,10,69
21,3.2,33,9,60
21,3.5,36,10,68
21,3.9,40,10,69
16,3.1,32,9,54
16,3.4,35,10,64
27,3.7,38,9,53
28,3.9,40,10,61
26,3.8,39,10,69
25,3.3,34,10,54
20,2.9,30,9,54
19,3.8,39,9,54
33,3.6,37,10,70
18,3.3,34,10,79
32,3.9,40,10,68
32,3.5,36,10,59
34,3.8,39,10,65
26,3.9,40,9,79
30,3.6,37,10,71
15,3.6,37,10,54
32,4,42,10,83
22,3.3,34,9,56
29,3.9,40,10,62
20,2.6,27,10,54
17,3,31,10,68
19,2.9,30,10,69
29,3.6,37,10,76
25,4,42,10,53
25,3.8,39,9,69
26,3.9,40,10,50
30,3.8,39,9,61
22,3.2,33,10,61
32,3.4,35,10,61
30,3.4,35,10,54
30,4,42,10,53
22,3.9,40,10,61
26,3.5,36,10,61
17,3.4,35,10,70
15,3.5,36,9,70
16,3.5,36,10,69
23,3.3,34,10,61
24,3.2,33,10,54
33,3.8,39,10,83
18,2.9,30,9,81
25,3.7,38,10,68
24,4,42,9,61
24,3.7,38,9,57
25,3.9,40,10,81
22,2.7,28,10,54
25,3.2,33,10,58
24,3.4,35,9,54
14,2.9,30,10,64
22,3.4,35,10,54
26,3.3,34,9,51
28,4,42,10,61
25,3.9,40,9,64
21,3.5,36,9,54
17,2.5,26,10,69
21,3.5,36,10,60
32,4,42,10,64
16,3.8,39,9,69
27,3.9,40,10,54
25,2.6,27,10,69
20,3.5,36,9,68
20,3.8,39,10,69
17,3.7,38,9,64
29,4,42,9,68
27,3.4,35,10,61
26,3.4,35,10,60
21,3.2,33,9,53
26,2.9,30,10,69
30,3.9,40,9,53
25,3.7,38,10,69
24,4,42,10,69
35,3.9,40,9,69
21,3.5,36,9,60
29,3.4,35,10,59
22,3.2,33,10,70
25,3.8,39,10,68
23,3.4,35,10,54
28,3.8,39,10,69
17,4,42,9,58
29,3.5,36,10,61
24,4,42,10,81
30,3.2,33,9,56
15,3.2,33,9,68
32,3.9,40,10,54
17,2.5,26,10,69
25,4,42,9,75
30,3.8,39,10,61
26,3.6,37,10,61
29,3.3,34,10,56
24,3.4,35,10,62
29,4,42,9,69
24,3.8,39,10,52
24,3.3,34,10,69
26,3.7,38,10,69
28,3.6,37,9,54
25,4,42,10,69
20,4,42,9,62
23,2.8,29,9,69
32,3.1,32,10,78
17,3.7,38,10,81
26,3.7,38,9,61
15,3.1,32,10,54
24,3.7,38,10,61
17,2,21,10,81
29,3.8,39,9,61
21,3.9,40,10,69
23,3.3,34,10,53
32,3.9,40,10,69
20,3,31,9,69
13,3.5,36,10,54
19,3.7,38,10,60
25,3,31,10,69
15,3.2,33,9,53
26,2.5,26,10,69
24,4,42,10,58
20,3.1,32,10,54
35,3.9,40,9,64
26,3.8,39,10,56
20,3.2,33,10,61
26,4,42,10,81
27,3,31,10,61
24,3.3,34,10,69
28,3.8,39,10,56
19,4,42,9,69
29,4,42,10,54
26,3.8,39,9,61
22,3.3,34,9,65
29,3.8,39,9,61
21,3.4,35,9,62
20,2.9,30,10,78
23,2.8,29,10,69
15,2.9,30,9,55
26,3.7,38,10,54
35,3.8,39,9,61
28,3.9,40,9,69
23,3.3,34,9,53
22,3.5,36,10,54
17,3.2,33,10,57
21,3.7,38,10,69
35,3.8,39,9,61
22,3,31,9,61
24,2.6,27,10,60
23,4,42,9,56
28,4,42,9,69
23,2.7,28,10,69
25,2.9,30,10,69
22,3.2,33,9,61
17,2.9,30,10,81
22,2.7,28,10,69
15,2.9,30,10,79
26,3.8,39,10,69
32,4,42,10,52
23,3.4,35,10,53
26,3.3,34,9,65
12,4,42,10,68
22,3.4,35,10,60
25,3.8,39,9,69
23,3.7,38,9,81
27,4,42,9,69
21,4,42,10,56
30,3.5,36,9,79
32,3.5,36,10,60
28,4,42,9,61
19,3.6,37,9,53
33,4,42,9,50
26,3.4,35,9,62
35,4,42,10,61
22,3.5,36,10,61
29,3.7,38,10,68
17,3.3,34,10,54
20,3,31,9,54
23,3,31,10,69
25,4,42,9,61
28,4,42,10,61
30,3.7,38,10,61
19,3,31,10,54
30,3.7,38,9,61
33,3.7,38,10,64
32,4,42,10,58
33,4,42,9,69
21,3.5,36,10,54
17,3.2,33,9,79
20,3.8,39,10,68
20,2.4,25,10,70
25,3.2,33,9,69
36,3.8,39,10,68
21,3,31,10,69
20,3,31,10,65
28,3.4,35,10,69
25,4,42,10,66
17,3.2,33,10,81
25,2,21,10,54
22,3.9,40,9,54
30,3.7,38,10,69
28,3.8,39,10,68
33,2.8,29,10,69
26,3.2,33,10,69
23,3.8,39,9,81
20,3,31,10,79
20,3,31,10,54
27,3.7,38,10,69
24,3.7,38,10,60
24,3,31,9,68
15,2.8,29,10,69
16,2.8,29,9,70
15,3.2,33,10,68
30,3.9,40,10,69
19,3.2,33,9,81
26,3.8,39,10,81
17,3.2,33,9,69
23,3.4,35,9,69
29,3.9,40,10,68
17,3.6,37,9,69
27,3.4,35,10,60
32,3.7,38,9,61
20,3.6,37,10,81
25,3.3,34,9,57
19,3.4,35,10,81
23,2.7,28,9,69
23,3.9,40,9,60
21,3.6,37,10,69
25,4,42,10,55
16,2.3,24,10,54
32,3.6,37,10,69
19,3.2,33,10,70
26,3,31,10,81
30,4,42,10,54
25,3,31,10,57
24,4,42,10,74
26,3.3,34,9,61
21,2.5,26,9,55
29,3.9,40,10,70
27,2.3,24,10,69
30,3.9,40,10,56
27,3.6,37,9,79
26,3,31,10,62
26,3.4,35,10,69
24,3.4,35,10,78
19,4,42,9,69
28,3.1,32,10,78
27,3.3,34,10,65
15,3.6,37,10,69
27,3.4,35,10,54
23,3.4,35,10,54
23,3.2,33,10,65
20,3.1,32,10,79
22,4,42,10,53
24,2.6,27,10,81
26,3.9,40,10,75
25,3.8,39,9,61
30,3.3,34,10,62
20,3.7,38,9,75
27,3.3,34,10,65
22,3.8,39,10,69
15,3.7,38,10,68
21,3.8,39,10,79
21,3.3,34,10,56
28,4,42,9,79
29,3.5,36,9,54
20,3.4,35,10,69
27,3.8,39,10,54
23,3.5,36,9,62
27,3.3,34,9,57
24,3.6,37,9,53
23,3.9,40,10,79
24,2.5,26,10,69
16,3.2,33,10,68
28,4,42,9,81
17,3.7,38,10,69
28,2.9,30,10,54
34,4,42,9,56
24,3,31,10,69
20,2.4,25,10,65
33,4,42,9,68
17,2.7,28,10,69
21,3.7,38,10,61
20,3.5,36,10,68
28,3.1,32,10,54
17,2.9,30,10,68
25,4,42,10,61
24,3.7,38,10,81
28,3.2,33,10,56
20,3,31,10,54
32,3.9,40,10,69
20,3.7,38,9,63
30,3.8,39,10,57
26,3.6,37,9,61
25,3.9,40,10,69
28,3.7,38,9,62
32,3.9,40,10,61
17,2.9,30,10,69
23,2.4,25,10,69
28,4,42,9,69
16,2.5,26,10,74
25,3,31,9,69
25,3.6,37,10,69
28,3.9,40,10,53
28,3.5,36,9,79
33,4,42,9,69
29,3.4,35,10,66
16,3.5,36,10,68
23,3.7,38,9,79
22,4,42,10,69
19,3.5,36,10,54
21,3.5,36,10,79
26,3.7,38,10,69
27,2.5,26,10,79
16,3.2,33,9,60
17,3,31,10,66
21,3.5,36,10,54
20,4,42,9,54
22,3.4,35,10,69
33,4,42,10,61
17,2.8,29,10,81
26,3.5,36,10,68
23,3.6,37,10,54
22,3.4,35,9,61
18,2.6,27,10,53
22,4,42,9,79
17,2,21,10,69
17,3.7,38,10,54
20,2.7,28,10,70
22,3.9,40,10,52
30,3,31,10,58
20,2.4,25,10,54
24,4,42,9,54
27,2.5,26,9,69
28,3.8,39,9,54
25,3.8,39,10,52
16,2.7,28,10,69
36,3.9,40,9,69
13,2.7,28,10,79
23,3.7,38,9,56
19,3.2,33,10,68
20,3.5,36,9,69
25,3.8,39,9,61
24,4,42,10,54
20,3.3,34,10,69
22,3.3,34,9,52
25,3.5,36,10,69
25,3.6,37,10,54
17,3.4,35,9,74
23,3.9,40,9,69
18,3.7,38,10,54
27,3.6,37,10,54
16,3.4,35,10,69
23,3.8,39,10,60
26,3.5,36,10,68
25,3.5,36,10,78
24,3.9,40,9,69
23,3.4,35,10,61
21,3.6,37,10,70
27,3.5,36,10,61
29,3.9,40,9,56
20,3.5,36,9,53
33,3.8,39,9,65
27,3.5,36,9,69
17,2.3,24,10,54
26,4,42,9,54
19,3.4,35,10,61
24,2.8,29,10,61
25,3.5,36,10,56
21,3,31,10,54
22,2.7,28,10,56
24,2.8,29,10,81
29,3.8,39,9,61
30,3.9,40,9,54
14,3,31,10,79
22,3.5,36,10,54
21,3.1,32,9,53
20,3.3,34,10,68
23,2.1,22,10,53
26,3.7,38,10,70
21,4,42,9,68
24,3,31,10,61
19,3.7,38,9,69
20,3.5,36,9,53
19,2.8,29,10,81
26,3.9,40,10,58
29,3.4,35,10,54
19,3,31,9,54
27,3.6,37,10,71
30,3.8,39,10,61
17,2.4,25,10,69
20,3.8,39,9,56
25,3.9,40,10,66
25,4,42,9,54
21,2.5,26,10,69
17,3.2,33,10,51
20,2.7,28,10,56
22,3.2,33,10,51
21,3.1,32,10,54
26,3.9,40,10,54
20,4,42,10,62
25,3.9,40,9,57
20,3.3,34,10,53
27,3.5,36,10,69
34,4,42,9,61
23,3,31,10,65
30,3,31,9,69
35,4,42,9,61
15,3.9,40,10,81
19,2.8,29,9,68
22,3.7,38,9,61
20,3.8,39,10,71
23,3.3,34,10,78
24,3.4,35,9,83
21,3.3,34,10,58
17,3.4,35,9,57
33,3.8,39,9,69
28,3.5,36,10,58
23,3.6,37,10,71
35,3.8,39,10,61
27,3.2,33,10,69
22,3.9,40,9,54
20,3.3,34,10,54
26,3,31,9,65
24,3.7,38,10,68
25,3.6,37,10,56
23,3.8,39,9,68
25,3.3,34,10,60
33,2.5,26,10,69
20,2.5,26,10,56
25,3.3,34,10,54
24,3,31,10,79
20,3.8,39,10,60
26,3.9,40,10,58
28,3.9,40,10,61
20,3.8,39,9,68
30,3.2,33,10,60
23,3.6,37,10,68
15,2.9,30,10,81
14,2.4,25,9,68
25,2.4,25,10,61
21,3.2,33,10,69
23,3.7,38,10,56
24,3.6,37,10,53
26,4,42,9,69
26,2.9,30,10,56
25,3.6,37,10,81
24,3.5,36,9,68
23,3.8,39,10,70
32,4,42,10,61
17,3,31,10,69
17,3.5,36,10,81
22,3.2,33,10,54
15,3.6,37,10,53
24,3.3,34,10,59
17,2.3,24,9,79
26,3,31,10,61
34,3.8,39,10,65
32,3.9,40,10,61
17,3.3,34,9,68
21,3,31,10,54
20,4,42,10,53
26,3.5,36,9,61
22,3.1,32,10,61
19,3.1,32,10,70
26,4,42,9,53
22,3,31,10,65
25,2.7,28,10,61
27,3.9,40,10,69
25,4,42,9,68
24,3,31,10,54
23,3.9,40,10,71
30,4,42,10,53
16,3.3,34,10,78
17,3.6,37,10,61
25,3.2,33,9,65
31,4,42,10,61
27,3.1,32,10,52
21,2.9,30,10,69
20,3.3,34,10,53
30,3.8,39,9,64
21,3.8,39,10,69
17,3.7,38,9,62
34,3.8,39,9,70
19,2.8,29,10,56
22,3.7,38,10,68
25,3.4,35,10,54
16,2.8,29,10,70
19,3.4,35,10,83
19,2.8,29,9,81
19,3.4,35,9,53
25,2.7,28,10,65
24,3,31,10,69
24,3.7,38,9,69
24,4,42,10,61
18,3,31,10,69
26,3.9,40,9,68
19,3.8,39,10,53
22,3.8,39,9,68
21,3.1,32,9,60
24,3.5,36,10,54
25,3.4,35,10,56
20,3.2,33,10,70
23,2.8,29,10,69
18,3.3,34,10,69
23,3.6,37,10,79
26,4,42,10,69
28,3.6,37,10,69
24,3.7,38,10,68
22,3.8,39,9,53
25,3.7,38,9,69
28,2.7,28,10,69
30,3.7,38,10,56
19,2.3,24,9,70
16,3.4,35,9,78
24,4,42,10,54
23,3,31,10,54
20,2.8,29,10,54
16,2,21,10,61
33,4,42,10,61
22,3.3,34,10,60
25,2,21,10,70
22,3.9,40,10,81
24,3.6,37,9,68
34,4,42,10,55
26,3,31,10,61
25,3.6,37,9,83
35,3.9,40,10,53
25,3.7,38,10,69
25,3.2,33,10,54
28,3.6,37,10,51
13,3.2,33,9,75
17,3,31,10,69
29,3.8,39,9,53
14,2.7,28,10,52
14,3,31,9,81
16,3.5,36,10,53
24,3.7,38,9,53
17,3.2,33,10,68
26,3.1,32,10,54
13,2.3,24,10,68
29,4,42,10,79
33,4,42,9,69
32,4,42,9,59
34,3.8,39,9,61
17,4,42,10,68
35,4,42,9,61
35,4,42,9,76
19,3.3,34,10,54
14,3.2,33,9,78
24,3.2,33,10,53
24,3.3,34,9,61
24,3.8,39,10,68
26,3.9,40,9,54
30,3.7,38,10,78
20,3.9,40,10,69
24,3.9,40,9,52
17,3.2,33,10,54
22,3.5,36,10,53
18,2.8,29,10,56
17,3.1,32,10,69
22,3.7,38,10,56
26,4,42,9,56
23,3.5,36,10,78
22,2.8,29,10,70
26,4,42,9,60
15,3.6,37,10,69
21,3.9,40,9,81
25,3.8,39,9,61
26,3.6,37,10,61
27,3.9,40,9,68
29,3.8,39,10,54
32,4,42,10,57
33,3.2,33,10,62
25,2.9,30,10,79
14,3.4,35,10,69
18,3.5,36,10,55
15,3.3,34,10,81
26,4,42,9,68
29,3.4,35,10,54
32,3.5,36,10,62
19,3.9,40,9,60
17,3.7,38,10,61
28,4,42,10,68
26,3.2,33,10,69
23,3.6,37,10,52
27,3.1,32,10,51
23,3,31,10,79
25,2.8,29,10,54
20,3.1,32,10,61
30,3.8,39,9,54
34,3.9,40,9,57
20,3,31,10,56
22,3,31,10,54
35,3.9,40,9,69
25,3.3,34,10,71
24,3.7,38,9,68
25,2.8,29,10,53
20,3.1,32,10,54
24,3.3,34,10,61
26,3.7,38,10,61
19,3.4,35,10,83
19,3,31,10,69
22,3.4,35,10,69
26,3,31,10,61
28,3.2,33,10,61
19,3.7,38,10,54
23,3.3,34,10,53
26,3,31,10,79
20,2.7,28,10,54
13,3.1,32,10,53
16,3.3,34,10,68
23,3.2,33,10,69
18,3.3,34,10,69
36,4,42,10,54
16,3.7,38,10,53
27,4,42,9,60
30,3.8,39,10,61
22,2.7,28,10,54
17,2.9,30,9,57
20,3.1,32,9,76
33,3.4,35,10,78
25,3.4,35,10,56
21,3.3,34,10,68
27,3.9,40,10,61
30,3.5,36,10,69
21,3.2,33,9,78
22,3.3,34,10,65
22,3,31,9,57
15,2.9,30,10,69
35,3.9,40,10,61
23,3.9,40,10,69
23,3.5,36,9,69
16,2,21,10,79
30,2.9,30,10,60
25,2.7,28,9,68
19,2.3,24,9,79
34,4,42,10,69
17,3.3,34,9,58
25,4,42,10,69
33,3.8,39,9,55
26,3.4,35,10,79
30,4,42,9,69
28,4,42,9,56
19,3.7,38,9,68
17,3.2,33,10,68
22,4,42,9,68
21,3,31,10,68
25,3.8,39,9,60
28,3.6,37,10,69
34,3.9,40,10,61
20,3.2,33,10,68
34,3.8,39,9,61
17,3.7,38,9,61
20,3.4,35,9,70
22,3.6,37,10,54
24,3.9,40,10,79
24,3.2,33,10,61
20,3.7,38,10,61
29,3.8,39,10,69
22,3.4,35,10,61
30,3.5,36,9,66
26,3.2,33,9,69
27,4,42,10,61
17,2.9,30,10,58
35,3.7,38,10,65
20,3.5,36,10,68
34,3.7,38,9,62
32,3.5,36,10,65
23,3.2,33,9,61
26,3.6,37,9,69
17,3,31,10,69
16,2.9,30,9,69
19,3.2,33,10,53
19,3.7,38,10,68
19,3.8,39,9,68
28,3.8,39,10,52
30,4,42,9,61
23,3.7,38,10,69
23,3.8,39,10,69
13,3.1,32,10,70
22,3.8,39,9,69
19,3.7,38,9,53
28,4,42,10,69
24,3.4,35,9,54
19,3.4,35,10,79
27,4,42,10,53
29,3.8,39,9,81
23,3.6,37,9,54
19,3.4,35,9,69
25,3.7,38,9,53
20,2.4,25,10,53
35,4,42,10,83
27,4,42,10,79
19,3.3,34,10,66
27,3.7,38,10,65
24,4,42,10,55
21,4,42,9,61
15,3.8,39,10,61
24,3.5,36,10,54
25,3.6,37,10,59
29,3.5,36,9,54
27,3.9,40,9,65
28,3.6,37,9,57
24,3,31,10,69
28,3.9,40,10,69
18,3.3,34,9,69
27,3.4,35,10,54
26,3.5,36,10,69
19,3.9,40,10,68
24,3.9,40,10,68
18,4,42,9,69
25,3,31,9,53
17,3,31,10,68
29,3.8,39,9,54
25,3,31,10,53
26,3.5,36,10,54
24,3.2,33,10,69
34,4,42,10,54
16,2.9,30,9,54
30,4,42,9,61
25,3.9,40,10,61
32,3.7,38,10,54
32,3.7,38,10,51
21,3.5,36,10,77
19,2.6,27,10,69
21,3.5,36,9,79
29,3.9,40,10,60
14,3.5,36,10,69
20,3,31,10,65
23,4,42,9,60
20,3.4,35,10,54
24,3,31,10,65
26,3.9,40,10,69
23,3,31,10,79
25,2.6,27,10,70
24,3.8,39,9,68
31,3.2,33,9,54
33,4,42,10,53
24,2.9,30,10,79
28,3.4,35,10,53
27,2.2,23,10,65
20,3.8,39,10,61
21,2.4,25,10,81
28,3.6,37,9,79
21,2.9,30,9,53
16,3.6,37,10,69
30,3.4,35,10,76
24,3.6,37,10,69
24,3.4,35,10,69
20,3.8,39,10,60
28,3.6,37,10,57
21,3.7,38,10,74
26,3.2,33,9,69
29,3.9,40,9,65
23,3.5,36,10,69
20,3.1,32,10,54
24,3.2,33,10,69
24,3.2,33,10,56
26,3.9,40,10,56
35,4,42,10,61
22,3.8,39,9,52
16,3.5,36,9,71
24,3,31,9,81
29,3.8,39,10,66
26,3.5,36,9,51
20,2.2,23,10,54
25,3.2,33,9,78
17,3.6,37,9,69
28,4,42,10,63
15,3.3,34,10,68
27,4,42,9,61
28,4,42,9,69
18,3,31,10,64
26,3.3,34,9,60
16,2.4,25,10,79
20,3.5,36,10,53
20,3.3,34,9,81
18,3.3,34,9,65
30,3.7,38,10,69
18,3.2,33,10,54
17,3.5,36,9,81
19,3.7,38,10,79
21,3.6,37,10,78
17,3.2,33,9,60
26,3,31,10,54
20,3.4,35,9,53
22,3.9,40,10,60
24,3.8,39,10,81
17,2.8,29,10,57
27,3.3,34,10,53
26,4,42,9,54
19,3.5,36,10,68
26,3.9,40,10,60
22,3.8,39,9,54
30,4,42,10,57
25,3.2,33,10,54
21,2.8,29,9,68
17,3,31,10,68
33,3.7,38,10,54
23,3.7,38,10,54
26,3.7,38,10,54
27,3.7,38,10,56
15,3.8,39,10,69
29,4,42,10,56
24,3.3,34,10,54
21,3.1,32,10,79
25,3.9,40,9,63
18,3.7,38,9,79
21,2.8,29,10,78
29,3.2,33,10,68
26,3,31,9,68
23,2.8,29,10,51
25,3.4,35,10,79
24,3.2,33,10,54
20,3.4,35,10,61
25,3.4,35,9,60
18,3.7,38,10,69
19,2.7,28,9,61
21,2.9,30,10,53
24,3.3,34,9,54
32,3.7,38,10,69
16,2.8,29,10,68
18,3.2,33,10,68
24,3.8,39,9,71
23,3.4,35,9,69
21,3.2,33,9,82
22,2.9,30,10,51
21,3.1,32,10,68
22,2.5,26,10,63
24,3.3,34,9,69
21,3,31,10,79
23,2.7,28,10,54
19,3.7,38,10,75
20,3.9,40,10,68
20,3.9,40,9,56
22,4,42,9,69
27,3.2,33,10,59
22,3.8,39,10,60
28,3.9,40,10,54
24,3.5,36,10,54
28,3.9,40,10,54
25,3.3,34,10,54
18,4,42,10,64
32,4,42,9,54
21,3.7,38,10,54
30,3,31,9,65
27,3,31,10,69
29,3.2,33,10,68
24,3.7,38,10,62
28,4,42,9,68
27,3.5,36,10,54
19,3.8,39,10,53
32,3.1,32,10,54
27,4,42,10,68
32,3.8,39,10,61
28,4,42,9,60
24,3.4,35,10,54
17,3.8,39,10,56
28,3.7,38,9,55
22,3.6,37,10,54
20,4,42,9,61
19,3.1,32,10,51
26,3.5,36,10,69
24,3.7,38,10,61
23,2.7,28,10,54
17,3,31,10,77
34,3.8,39,9,79
20,3,31,10,57
29,3.8,39,9,79
26,3.4,35,9,70
28,3.2,33,9,69
15,3.5,36,9,69
17,3.5,36,9,69
32,4,42,10,68
21,2.9,30,10,83
27,3.7,38,9,68
26,3.9,40,10,71
26,3.9,40,9,65
29,2.5,26,9,57
32,4,42,9,68
19,3.8,39,9,68
16,3,31,10,79
24,4,42,10,63
28,3.3,34,10,54
33,3.7,38,10,53
30,3.3,34,9,61
33,3.9,40,10,69
20,3,31,10,81
23,3,31,10,61
26,3.3,34,10,57
32,3.7,38,10,61
34,3.3,34,10,77
30,3.9,40,10,56
22,3.2,33,10,69
15,3.5,36,10,81
25,3.4,35,9,69
22,3.2,33,10,69
21,3.1,32,9,62
20,3.8,39,9,53
24,3.9,40,10,65
16,2.7,28,10,69
25,3,31,10,69
26,3.1,32,10,54
21,3.4,35,9,61
21,3.5,36,10,69
20,2.7,28,10,69
24,4,42,10,54
20,3.2,33,9,69
27,3.5,36,9,79
24,3.6,37,10,63
25,3.9,40,9,73
22,3.8,39,9,68
18,2.5,26,9,79
20,3.8,39,10,69
18,3.5,36,10,68
26,3,31,10,61
26,3.3,34,10,69
29,3.9,40,10,79
24,3.6,37,10,71
27,3.4,35,10,53
22,3.9,40,10,79
28,3.9,40,9,61
21,3.5,36,9,54
27,3.8,39,10,65
15,3,31,9,55
27,3.5,36,10,81
20,2.5,26,10,54
25,3.9,40,10,61
26,3.5,36,10,61
23,3.7,38,10,69
25,3.7,38,10,68
14,3.5,36,10,76
26,3,31,10,69
15,3.8,39,10,63
25,2.8,29,9,53
19,2,21,10,63
24,3.8,39,10,82
21,3,31,10,61
26,3.1,32,10,54
31,3.3,34,10,61
19,3.5,36,10,57
34,3.5,36,10,61
25,3.7,38,10,54
17,3.9,40,9,69
